5.830000000000000000e+02	3.126483687500000030e+01
5.840000000000000000e+02	3.145716999999999786e+01
5.850000000000000000e+02	3.164950312499999541e+01
5.860000000000000000e+02	3.184183624999999651e+01
5.870000000000000000e+02	3.203416937499999761e+01
5.880000000000000000e+02	3.222650249999999517e+01
5.890000000000000000e+02	3.255418145833333199e+01
5.900000000000000000e+02	3.288186041666666171e+01
5.910000000000000000e+02	3.320953937499999853e+01
5.920000000000000000e+02	3.353721833333332825e+01
5.930000000000000000e+02	3.386489729166666507e+01
5.940000000000000000e+02	3.419257625000000189e+01
5.950000000000000000e+02	3.452025520833333161e+01
5.960000000000000000e+02	3.484793416666666843e+01
5.970000000000000000e+02	3.517561312499999815e+01
5.980000000000000000e+02	3.550329208333333497e+01
5.990000000000000000e+02	3.583097104166666469e+01
