5.830000000000000000e+02	3.241240291666666451e+01
5.840000000000000000e+02	3.262347633333333619e+01
5.850000000000000000e+02	3.283454975000000076e+01
5.860000000000000000e+02	3.304562316666666533e+01
5.870000000000000000e+02	3.325669658333333700e+01
5.880000000000000000e+02	3.346777000000000157e+01
5.890000000000000000e+02	3.359848533333333620e+01
5.900000000000000000e+02	3.372920066666667083e+01
5.910000000000000000e+02	3.385991599999999835e+01
5.920000000000000000e+02	3.399063133333333298e+01
5.930000000000000000e+02	3.412134666666666760e+01
5.940000000000000000e+02	3.425206200000000223e+01
5.950000000000000000e+02	3.438277733333333686e+01
5.960000000000000000e+02	3.451349266666667148e+01
5.970000000000000000e+02	3.464420800000000611e+01
5.980000000000000000e+02	3.477492333333333363e+01
5.990000000000000000e+02	3.490563866666666826e+01
