5.830000000000000000e+02	3.418072099999999836e+01
5.840000000000000000e+02	3.451439849999999865e+01
5.850000000000000000e+02	3.484807599999999894e+01
5.860000000000000000e+02	3.518175349999999924e+01
5.870000000000000000e+02	3.551543099999999953e+01
5.880000000000000000e+02	3.584910849999999982e+01
5.890000000000000000e+02	3.622196695833333280e+01
5.900000000000000000e+02	3.659482541666666577e+01
5.910000000000000000e+02	3.696768387499999875e+01
5.920000000000000000e+02	3.734054233333333173e+01
5.930000000000000000e+02	3.771340079166666470e+01
5.940000000000000000e+02	3.808625924999999768e+01
5.950000000000000000e+02	3.845911770833333065e+01
5.960000000000000000e+02	3.883197616666666363e+01
5.970000000000000000e+02	3.920483462499999661e+01
5.980000000000000000e+02	3.957769308333332958e+01
5.990000000000000000e+02	3.995055154166666256e+01
